2018-03-22 18:49:38;106095,00;0;0,0009425426029281425
2018-03-22 18:49:54;106095,00;0;0,0009425426029281425
2018-03-22 18:50:09;106095,00;0;0,0009425426029281425
2018-03-22 18:50:24;106095,00;0;0,0009425426029281425
2018-03-22 18:50:39;106096,00;0,00010472794298740003;0,0009425426029281425
2018-03-22 18:50:55;106096,00;0,00020945588597480005;0,00010472794298740003
2018-03-22 18:51:10;106096,00;0,0003141838289622001;0,00010472794298740004
2018-03-22 18:51:25;106095,00;0,0003141838289622001;0
2018-03-22 18:51:40;106095,00;0,0003141838289622001;0
2018-03-22 18:51:56;106095,00;0,0003141838289622001;0
2018-03-22 18:52:11;106096,00;0,0004189117719496001;0,00010472794298740001
2018-03-22 18:52:26;106096,00;0,0005236397149370001;0,00010472794298740001
2018-03-22 18:52:42;106095,00;0,0005236397149370001;0
2018-03-22 18:52:57;106095,00;-0,0005236347794045236;-0,0010472744943415238
2018-03-22 18:53:12;106095,00;-0,0006283617352854284;-0,00010472695588090478
2018-03-22 18:53:27;106095,00;-0,0007330886911663331;-0,00010472695588090468
2018-03-22 18:53:43;106095,00;0,00020945588597480005;0,0009425445771411331
2018-03-22 18:53:58;106095,00;0,00020945588597480005;0
2018-03-22 18:54:16;106095,00;0,00020945588597480005;0
2018-03-22 18:54:31;106095,00;-0,0008378156470472378;-0,001047271533022038
2018-03-22 18:54:46;106096,00;-0,0008378156470472378;0
2018-03-22 18:55:01;106096,00;0,00020945588597480005;0,001047271533022038
2018-03-22 18:55:17;106096,00;0,0003141838289622001;0,00010472794298740004
2018-03-22 18:55:32;106096,00;0,0004189117719496001;0,00010472794298740001
2018-03-22 18:55:47;106096,00;0,0005236397149370001;0,00010472794298740001
2018-03-22 18:56:02;106095,00;0,0005236397149370001;0
2018-03-22 18:56:17;106095,00;0,0005236397149370001;0
2018-03-22 18:56:33;106095,00;0,0005236397149370001;0
2018-03-22 18:56:49;106096,00;0,0006283676579244002;0,00010472794298740007
2018-03-22 18:57:04;106095,00;-0,0004189078235236189;-0,0010472754814480191
2018-03-22 18:57:19;106095,00;-0,0005236347794045236;-0,00010472695588090468
2018-03-22 18:57:34;106095,00;-0,0006283617352854284;-0,00010472695588090478
2018-03-22 18:57:50;106096,00;-0,0006283617352854284;0
2018-03-22 18:58:05;106095,00;-0,0007330886911663331;-0,00010472695588090468
2018-03-22 18:58:20;106096,00;0,0003141838289622001;0,0010472725201285333
2018-03-22 18:58:35;106096,00;0,0004189117719496001;0,00010472794298740001
2018-03-22 18:58:50;106096,00;0,0005236397149370001;0,00010472794298740001
2018-03-22 18:59:06;106096,00;-0,0004189078235236189;-0,000942547538460619
2018-03-22 18:59:21;106096,00;0,0006283676579244002;0,0010472754814480191
2018-03-22 18:59:36;106096,00;0,0007330956009118003;0,00010472794298740007
2018-03-22 18:59:52;106096,00;0,0008378235438992002;0,00010472794298739996
2018-03-22 19:00:07;106095,00;-0,00020945391176180946;-0,0010472774556610097
2018-03-22 19:00:22;106095,00;0,0007330956009118003;0,0009425495126736097
2018-03-22 19:00:37;106095,00;-0,0003141808676427142;-0,0010472764685545144
2018-03-22 19:00:52;106095,00;-0,0004189078235236189;-0,00010472695588090473
2018-03-22 19:01:08;106095,00;-0,0005236347794045236;-0,00010472695588090468
2018-03-22 19:01:23;106095,00;-0,0006283617352854284;-0,00010472695588090478
2018-03-22 19:01:38;106096,00;-0,0006283617352854284;0
2018-03-22 19:01:53;106096,00;-0,0006283617352854284;0
2018-03-22 19:02:08;106095,00;-0,0007330886911663331;-0,00010472695588090468
2018-03-22 19:02:24;106095,00;0,00020945588597480005;0,0009425445771411331
2018-03-22 19:02:39;106095,00;0,00020945588597480005;0
2018-03-22 19:02:54;106095,00;0,00020945588597480005;0
2018-03-22 19:03:10;106095,00;0,00020945588597480005;0
2018-03-22 19:03:25;106095,00;0,00020945588597480005;0
2018-03-22 19:03:40;106095,00;0,00020945588597480005;0
2018-03-22 19:03:55;106095,00;-0,0008378156470472378;-0,001047271533022038
2018-03-22 19:04:11;106095,00;-0,0009425426029281425;-0,00010472695588090468
2018-03-22 19:04:26;106095,00;0;0,0009425426029281425
2018-03-22 19:04:41;106095,00;0;0,0009425426029281425
2018-03-22 19:04:56;106095,00;0;0,0009425426029281425
2018-03-22 19:05:11;106095,00;0;0,0009425426029281425
2018-03-22 19:05:26;106095,00;0;0,0009425426029281425
2018-03-22 19:05:42;106095,00;0;0,0009425426029281425
2018-03-22 19:05:57;106095,00;0;0,0009425426029281425
2018-03-22 19:06:12;106095,00;0;0,0009425426029281425
2018-03-22 19:06:27;106095,00;0;0,0009425426029281425
2018-03-22 19:06:42;106096,00;0,00010472794298740003;0,0009425426029281425
2018-03-22 19:06:58;106096,00;0,00020945588597480005;0,00010472794298740003
2018-03-22 19:07:13;106096,00;0,0003141838289622001;0,00010472794298740004
2018-03-22 19:07:28;106096,00;0,0004189117719496001;0,00010472794298740001
2018-03-22 19:07:43;106096,00;0,0005236397149370001;0,00010472794298740001
2018-03-22 19:07:58;106096,00;0,0006283676579244002;0,00010472794298740007
2018-03-22 19:08:13;106095,00;0,0006283676579244002;0
2018-03-22 19:08:29;106095,00;0,0006283676579244002;0
2018-03-22 19:08:44;106095,00;0,0006283676579244002;0
2018-03-22 19:08:59;106095,00;-0,0004189078235236189;-0,0010472754814480191
2018-03-22 19:09:14;106095,00;-0,0005236347794045236;-0,00010472695588090468
2018-03-22 19:09:30;106095,00;-0,0006283617352854284;-0,00010472695588090478
2018-03-22 19:09:45;106095,00;-0,0007330886911663331;-0,00010472695588090468
2018-03-22 19:10:00;106096,00;-0,0007330886911663331;0
2018-03-22 19:10:16;106096,00;-0,0007330886911663331;0
2018-03-22 19:10:31;106096,00;0,0003141838289622001;0,0010472725201285333
2018-03-22 19:10:46;106095,00;0,0003141838289622001;0
2018-03-22 19:11:01;106095,00;0,0003141838289622001;0
2018-03-22 19:11:16;106095,00;0,0003141838289622001;0
2018-03-22 19:11:32;106095,00;0,0003141838289622001;0
2018-03-22 19:11:47;106095,00;0,0003141838289622001;0
2018-03-22 19:12:02;106090,00;-0,00020945588596848412;-0,0005236397149306842
2018-03-22 19:12:17;106090,00;-0,0017803582499722223;-0,001570902364003738
2018-03-22 19:12:33;106089,00;-0,0025134469411353974;-0,0007330886911631751
2018-03-22 19:12:48;106089,00;-0,0032465356322985725;-0,0007330886911631751
2018-03-22 19:13:03;106088,00;-0,0030371103465967053;0,00020942528570186717
2018-03-22 19:13:18;106088,00;-0,0037702059474990315;-0,0007330956009023262
2018-03-22 19:13:33;106088,00;-0,004503301548401358;-0,0007330956009023262
2018-03-22 19:13:49;106088,00;-0,005236397149303684;-0,0007330956009023266
2018-03-22 19:14:04;106088,00;-0,005969492750206011;-0,0007330956009023266
2018-03-22 19:14:19;106088,00;-0,001466260303093097;0,004503232447112914
2018-03-22 19:14:35;106088,00;-0,0016757260606775997;-0,00020946575758450255
2018-03-22 19:14:50;106088,00;-0,0008378709280805197;0,00083785513259708
2018-03-22 19:15:05;106089,00;-0,0008378709280805197;0
2018-03-22 19:15:21;106089,00;0,00020946970648891592;0,0010473406345694355
2018-03-22 19:15:36;106089,00;0,00031420455973337386;0,00010473485324445793
